frame,nose_x,nose_y,leye_x,leye_y,reye_x,reye_y,lear_x,lear_y,rear_x,rear_y,lsho_x,lsho_y,rsho_x,rsho_y,lelb_x,lelb_y,relb_x,relb_y,lwri_x,lwri_y,rwri_x,rwri_y,lhip_x,lhip_y,rhip_x,rhip_y,lknee_x,lknee_y,rknee_x,rknee_y,lank_x,lank_y,rank_x,rank_y
102,750.958740234375,389.9608459472656,748.2801513671875,382.98077392578125,754.4481201171875,380.8973693847656,739.722412109375,385.22857666015625,773.7550048828125,377.14703369140625,732.6290283203125,425.3221130371094,812.618408203125,409.19384765625,730.079345703125,487.2366027832031,843.428955078125,453.5823059082031,737.7427368164062,544.0009155273438,808.3095703125,492.47454833984375,796.5654296875,516.709228515625,848.3937377929688,510.0927734375,799.4628295898438,612.2846069335938,827.2260131835938,603.927978515625,826.6655883789062,702.23388671875,829.7960205078125,700.5697021484375
103,753.9867553710938,389.77032470703125,750.3472900390625,381.1788635253906,755.851806640625,380.208984375,737.7747192382812,384.2622985839844,773.4119262695312,379.8914489746094,733.8508911132812,429.449951171875,807.9777221679688,416.978515625,726.4699096679688,496.07745361328125,844.0091552734375,470.9290771484375,735.0355834960938,544.6317138671875,833.637939453125,520.2471923828125,788.8477172851562,533.4168701171875,833.5411376953125,525.9019775390625,787.2813720703125,634.602294921875,797.293701171875,612.422607421875,811.778076171875,720.5857543945312,793.94580078125,694.3673706054688
104,749.466796875,390.19219970703125,747.3609619140625,380.8797607421875,752.343994140625,380.8166809082031,739.281005859375,383.690673828125,774.6331176757812,381.52783203125,735.4246826171875,428.2432861328125,810.1853637695312,423.2668762207031,727.2203369140625,496.0457763671875,839.6552734375,486.1992492675781,729.3756103515625,544.7122192382812,819.1317138671875,523.096923828125,778.8809814453125,543.5662841796875,824.5533447265625,538.2344360351562,768.7271118164062,643.747314453125,784.0594482421875,629.3463134765625,798.3825073242188,711.7992553710938,782.4577026367188,692.1326293945312
105,760.6270751953125,382.373046875,756.1474609375,372.94769287109375,761.0093994140625,373.7191162109375,739.0548095703125,377.8924865722656,772.8704223632812,377.64947509765625,727.4688720703125,428.5220947265625,804.5376586914062,425.1470031738281,722.9033203125,495.1842041015625,834.0602416992188,485.6081237792969,716.9239501953125,544.3441162109375,816.6084594726562,523.5224609375,772.1388549804688,541.33740234375,820.6989135742188,536.375732421875,765.3231811523438,646.60595703125,791.702392578125,629.7681884765625,771.3750610351562,752.5488891601562,768.2822875976562,713.940185546875
106,736.703857421875,377.0478515625,734.0791015625,368.58123779296875,740.626708984375,367.23724365234375,727.0308837890625,372.37725830078125,764.9851684570312,368.4966125488281,728.6638793945312,412.30499267578125,799.0097045898438,410.84149169921875,723.9404907226562,471.51019287109375,827.0352783203125,469.8877868652344,716.0513916015625,527.8409423828125,818.1762084960938,510.61669921875,762.2269287109375,527.6235961914062,807.0430908203125,530.1710205078125,750.8260498046875,618.0697631835938,782.5350952148438,648.0200805664062,771.7654418945312,695.3465576171875,763.3847045898438,765.5641479492188
107,737.4163208007812,377.1265563964844,734.6577758789062,368.6681213378906,741.2679443359375,367.3169860839844,727.096923828125,372.39813232421875,765.1964721679688,368.53192138671875,728.5302124023438,412.21038818359375,798.961181640625,410.7421875,724.0049438476562,471.34576416015625,827.1006469726562,469.75360107421875,716.0516967773438,527.8150634765625,818.2826538085938,510.62493896484375,762.1509399414062,527.4171142578125,807.0563354492188,529.8993530273438,750.7174072265625,618.406005859375,782.6563110351562,647.8201293945312,771.5953369140625,695.982421875,763.4776000976562,765.4576416015625
108,735.8817749023438,361.33099365234375,732.0606689453125,352.57403564453125,738.9234008789062,350.75872802734375,721.3541870117188,357.25299072265625,762.4513549804688,354.0633239746094,725.8987426757812,396.0087585449219,797.1753540039062,397.3501892089844,724.3941650390625,458.58294677734375,816.96728515625,461.88409423828125,711.5078125,515.4268798828125,800.7327880859375,494.19036865234375,756.9998779296875,513.9249267578125,804.0222778320312,518.4149169921875,733.5120849609375,599.560546875,778.2276611328125,637.78173828125,774.5802612304688,656.4632568359375,767.5526733398438,756.841552734375
109,737.2027587890625,343.50775146484375,733.3257446289062,334.437744140625,738.5761108398438,332.91571044921875,719.657470703125,340.3444519042969,758.0831298828125,337.8340148925781,716.4703979492188,384.4573669433594,791.8150024414062,384.01190185546875,713.119140625,447.2481994628906,811.3549194335938,446.65814208984375,705.06396484375,496.56329345703125,793.1041870117188,483.1510009765625,744.57275390625,504.025634765625,797.067138671875,507.82818603515625,724.09326171875,591.76708984375,786.9501953125,625.6931762695312,754.2431030273438,659.6920776367188,778.4444580078125,752.4791259765625
110,720.4144287109375,337.8974914550781,717.8265380859375,330.8673400878906,726.5128784179688,330.33319091796875,713.8792114257812,333.95263671875,752.6610107421875,332.3539733886719,710.5675048828125,374.7224426269531,791.074462890625,374.7225341796875,709.7950439453125,434.34808349609375,819.525634765625,437.78662109375,697.0567016601562,470.2196044921875,791.372802734375,470.0438232421875,735.204833984375,494.6123046875,790.3662719726562,495.171875,719.3162231445312,596.1016845703125,786.6317138671875,610.7677612304688,745.6582641601562,689.1968383789062,781.9364013671875,725.29833984375
111,726.2691040039062,328.42620849609375,721.9575805664062,321.314697265625,731.9866333007812,321.5245056152344,709.4491577148438,326.4381103515625,752.6611328125,325.60675048828125,697.1525268554688,375.6670837402344,785.5569458007812,369.5395202636719,685.0673828125,448.04534912109375,817.5699462890625,431.34002685546875,690.1063232421875,472.2369384765625,792.6806030273438,468.6341552734375,728.09033203125,492.5291748046875,789.2454833984375,488.98394775390625,712.3026123046875,601.2662353515625,784.0504760742188,596.892333984375,725.1141357421875,716.8677978515625,793.3196411132812,705.0621337890625
112,726.0443115234375,328.659423828125,721.7918701171875,321.5654602050781,731.782470703125,321.77960205078125,709.43212890625,326.62939453125,752.494384765625,325.7599182128906,696.8624267578125,375.86279296875,785.5245361328125,369.44091796875,684.140625,448.7265625,817.390869140625,431.07305908203125,689.8253784179688,472.655029296875,792.8427124023438,468.28076171875,727.9168090820312,492.6462707519531,789.2133178710938,489.014892578125,712.1768798828125,601.3422241210938,784.0311889648438,596.85693359375,725.0250244140625,716.9034423828125,793.367431640625,704.80517578125
113,727.1863403320312,328.1497802734375,722.8101196289062,319.0181884765625,729.1589965820312,320.0613708496094,703.26513671875,323.7755432128906,743.1915893554688,323.6965637207031,689.2103271484375,376.61187744140625,772.9374389648438,368.04949951171875,672.5697021484375,456.71185302734375,814.9492797851562,425.8847351074219,685.9384155273438,497.1021728515625,791.1361083984375,466.9591064453125,725.9053344726562,490.47772216796875,784.8757934570312,484.7794494628906,712.0315551757812,607.5703735351562,780.4444580078125,591.2189331054688,706.0161743164062,726.07763671875,804.3164672851562,693.6605224609375
114,722.2489013671875,331.0062255859375,719.3914184570312,321.12518310546875,723.8445434570312,322.1266784667969,699.9893188476562,326.04754638671875,741.091064453125,325.6104736328125,681.034423828125,375.76904296875,767.9163208007812,369.6476135253906,661.8401489257812,448.9199523925781,812.8232421875,427.8730163574219,682.68896484375,493.7007141113281,792.53173828125,467.4097595214844,714.3342895507812,496.19146728515625,776.0167236328125,490.0667724609375,708.2764282226562,611.35791015625,776.4447021484375,587.755126953125,699.60693359375,725.4447021484375,802.3043212890625,669.9344482421875
115,707.8405151367188,340.7250671386719,706.6973266601562,332.16412353515625,713.1433715820312,333.8709716796875,697.0372314453125,335.07830810546875,737.0511474609375,335.64544677734375,682.71630859375,377.73236083984375,763.864501953125,379.474609375,669.8219604492188,436.0162658691406,809.5823974609375,436.85455322265625,675.4049072265625,482.1746826171875,787.2283325195312,469.0755310058594,712.7289428710938,504.21563720703125,770.2545776367188,499.7408752441406,703.1664428710938,619.78759765625,772.2955322265625,595.125732421875,698.3162231445312,732.826904296875,798.4520263671875,659.001953125
